20 , 16 , 250P: Kempegowda Bus Station => Chikka Banavara , 250P: Kempegowda Bus Station => Chikka Banavara , 250P: Kempegowda Bus Station => Chikka Banavara , 250P: Kempegowda Bus Station => Chikka Banavara , 250P: Kempegowda Bus Station => Chikka Banavara , 250P: Kempegowda Bus Station => Chikka Banavara , 250P: Kempegowda Bus Station => Chikka Banavara , 250P: Kempegowda Bus Station => Chikka Banavara , 250P: Kempegowda Bus Station => Chikka Banavara , 401K , 401K , 401K , 401K , 401K , 401K , 401K , 401K , 401K , 401K , 401K , 401K , 401K , 401RE: Yeshwanthapura TTMC => BEML Layout 5th Stage , 401RE: Yeshwanthapura TTMC => BEML Layout 5th Stage , 401RE: Yeshwanthapura TTMC => BEML Layout 5th Stage , 401RE: Yeshwanthapura TTMC => BEML Layout 5th Stage , 401RE: Yeshwanthapura TTMC => BEML Layout 5th Stage , 401RE: Yeshwanthapura TTMC => BEML Layout 5th Stage , 401RE: Yeshwanthapura TTMC => BEML Layout 5th Stage , 401RE: Yeshwanthapura TTMC => BEML Layout 5th Stage , 401RE: Yeshwanthapura TTMC => BEML Layout 5th Stage , 401RE: Yeshwanthapura TTMC => BEML Layout 5th Stage , 401RE: Yeshwanthapura TTMC => BEML Layout 5th Stage , 401RE: Yeshwanthapura TTMC => BEML Layout 5th Stage , 401RE: Yeshwanthapura TTMC => BEML Layout 5th Stage , TR12: Srinagara Bus Station => RMC Yard , TR12: Srinagara Bus Station => RMC Yard , TR12: Srinagara Bus Station => RMC Yard , TR12: Srinagara Bus Station => RMC Yard , TR12: Srinagara Bus Station => RMC Yard , TR12: Srinagara Bus Station => RMC Yard , TR12: Srinagara Bus Station => RMC Yard , TR12: Srinagara Bus Station => RMC Yard , TR12: Srinagara Bus Station => RMC Yard , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , K2: Hebbala => Mysore Road Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , 
20 , 19 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 250P: Kempegowda Bus Station => Chikka Banavara , 250P: Kempegowda Bus Station => Chikka Banavara , 250P: Kempegowda Bus Station => Chikka Banavara , 250P: Kempegowda Bus Station => Chikka Banavara , 250P: Kempegowda Bus Station => Chikka Banavara , 250P: Kempegowda Bus Station => Chikka Banavara , 401K , 401K , 401K , 401K , 401RE: Yeshwanthapura TTMC => BEML Layout 5th Stage , 401RE: Yeshwanthapura TTMC => BEML Layout 5th Stage , 401RE: Yeshwanthapura TTMC => BEML Layout 5th Stage , 401RE: Yeshwanthapura TTMC => BEML Layout 5th Stage , TR12: Srinagara Bus Station => RMC Yard , TR12: Srinagara Bus Station => RMC Yard , TR12: Srinagara Bus Station => RMC Yard , TR12: Srinagara Bus Station => RMC Yard , TR12: Srinagara Bus Station => RMC Yard , TR12: Srinagara Bus Station => RMC Yard , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , K1: Central Silk Board => Peenya Satellite Bus Station , K1: Central Silk Board => Peenya Satellite Bus Station , K1: Central Silk Board => Peenya Satellite Bus Station , K1: Central Silk Board => Peenya Satellite Bus Station , K1: Central Silk Board => Peenya Satellite Bus Station , K1: Central Silk Board => Peenya Satellite Bus Station , K1: Central Silk Board => Peenya Satellite Bus Station , K1: Central Silk Board => Peenya Satellite Bus Station , K1: Central Silk Board => Peenya Satellite Bus Station , K1: Central Silk Board => Peenya Satellite Bus Station , K1: Central Silk Board => Peenya Satellite Bus Station , K1: Central Silk Board => Peenya Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , 
20 , 20 , 90E: Kempegowda Bus Station => Railway Station Yeshwanthapura , 90E: Kempegowda Bus Station => Railway Station Yeshwanthapura , 90E: Kempegowda Bus Station => Railway Station Yeshwanthapura , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 92E: Shivajinagara Bus Station => Old Railway Station Yeshw , 
20 , 21 , 
20 , 22 , 
20 , 23 , 
20 , 24 , 
20 , 25 , 
20 , 26 , 
20 , 27 , 
20 , 28 , 
20 , 29 , 
20 , 30 , 
20 , 31 , 
20 , 32 , 
20 , 33 , 
20 , 34 , 
20 , 35 , 
20 , 36 , 
21 , 1 , 78A: Iskcon Temple => Kempegowda Bus Station , 78A: Iskcon Temple => Kempegowda Bus Station , 78A: Iskcon Temple => Kempegowda Bus Station , 78A: Iskcon Temple => Kempegowda Bus Station , 78A: Iskcon Temple => Kempegowda Bus Station , 78A: Iskcon Temple => Kempegowda Bus Station , 78A: Iskcon Temple => Kempegowda Bus Station , 78A: Iskcon Temple => Kempegowda Bus Station , 78A: Iskcon Temple => Kempegowda Bus Station , 252F: Peenya 2nd Stage => Kempegowda Bus Station , 252F: Peenya 2nd Stage => Kempegowda Bus Station , 252F: Peenya 2nd Stage => Kempegowda Bus Station , 252F: Peenya 2nd Stage => Kempegowda Bus Station , 252F: Peenya 2nd Stage => Kempegowda Bus Station , 252F: Peenya 2nd Stage => Kempegowda Bus Station , 252F: Peenya 2nd Stage => Kempegowda Bus Station , 252F: Peenya 2nd Stage => Kempegowda Bus Station , 252F: Peenya 2nd Stage => Kempegowda Bus Station , 
21 , 2 , 
21 , 3 , 
21 , 4 , 
21 , 5 , 
21 , 6 , 79G: Shivajinagara Bus Station => Vidhana Soudha Layout , 250P: Kempegowda Bus Station => Chikka Banavara , 
21 , 7 , 79G: Shivajinagara Bus Station => Vidhana Soudha Layout , 79G: Shivajinagara Bus Station => Vidhana Soudha Layout , 79G: Shivajinagara Bus Station => Vidhana Soudha Layout , 79G: Shivajinagara Bus Station => Vidhana Soudha Layout , 79G: Shivajinagara Bus Station => Vidhana Soudha Layout , 79G: Shivajinagara Bus Station => Vidhana Soudha Layout , 74: Rajajinagara Ramamandira => Shivajinagar Bus Station , 74: Rajajinagara Ramamandira => Shivajinagar Bus Station , 74: Rajajinagara Ramamandira => Shivajinagar Bus Station , 74: Rajajinagara Ramamandira => Shivajinagar Bus Station , 74: Rajajinagara Ramamandira => Shivajinagar Bus Station , 74: Rajajinagara Ramamandira => Shivajinagar Bus Station , 74: Rajajinagara Ramamandira => Shivajinagar Bus Station , 74: Rajajinagara Ramamandira => Shivajinagar Bus Station , 169: Cauvery Nagara => Jeevanahalli , 169: Cauvery Nagara => Jeevanahalli , 169: Cauvery Nagara => Jeevanahalli , 169: Cauvery Nagara => Jeevanahalli , 169: Cauvery Nagara => Jeevanahalli , 169: Cauvery Nagara => Jeevanahalli , 169: Cauvery Nagara => Jeevanahalli , 169: Cauvery Nagara => Jeevanahalli , 238F: Nagarabhavi 1st Stage 3rd Block => Malleshwaram 18th  , 238F: Nagarabhavi 1st Stage 3rd Block => Malleshwaram 18th  , 238F: Nagarabhavi 1st Stage 3rd Block => Malleshwaram 18th  , 238F: Nagarabhavi 1st Stage 3rd Block => Malleshwaram 18th  , 238F: Nagarabhavi 1st Stage 3rd Block => Malleshwaram 18th  , 238F: Nagarabhavi 1st Stage 3rd Block => Malleshwaram 18th  , 238F: Nagarabhavi 1st Stage 3rd Block => Malleshwaram 18th  , 238F: Nagarabhavi 1st Stage 3rd Block => Malleshwaram 18th  , 250P: Kempegowda Bus Station => Chikka Banavara , 250P: Kempegowda Bus Station => Chikka Banavara , 250P: Kempegowda Bus Station => Chikka Banavara , 250P: Kempegowda Bus Station => Chikka Banavara , 250P: Kempegowda Bus Station => Chikka Banavara , 250P: Kempegowda Bus Station => Chikka Banavara , 
21 , 8 , 
21 , 9 , 
21 , 10 , 
21 , 11 , 
21 , 12 , 
21 , 13 , 
21 , 14 , 
21 , 15 , 
21 , 16 , 
21 , 19 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 52: Yeshwanthapura TTMC => Raghavendra Colony , 52: Yeshwanthapura TTMC => Raghavendra Colony , 52: Yeshwanthapura TTMC => Raghavendra Colony , 52: Yeshwanthapura TTMC => Raghavendra Colony , 52: Yeshwanthapura TTMC => Raghavendra Colony , 52: Yeshwanthapura TTMC => Raghavendra Colony , 52: Yeshwanthapura TTMC => Raghavendra Colony , 52: Yeshwanthapura TTMC => Raghavendra Colony , 52: Yeshwanthapura TTMC => Raghavendra Colony , 52: Yeshwanthapura TTMC => Raghavendra Colony , 401K , 401K , 401K , 401K , 401K , 401K , 401K , 401K , 401K , 401K , 401K , 401K , 401K , 401K , 401K , 401RE: Yeshwanthapura TTMC => BEML Layout 5th Stage , 401RE: Yeshwanthapura TTMC => BEML Layout 5th Stage , 401RE: Yeshwanthapura TTMC => BEML Layout 5th Stage , 401RE: Yeshwanthapura TTMC => BEML Layout 5th Stage , 401RE: Yeshwanthapura TTMC => BEML Layout 5th Stage , 401RE: Yeshwanthapura TTMC => BEML Layout 5th Stage , 401RE: Yeshwanthapura TTMC => BEML Layout 5th Stage , 401RE: Yeshwanthapura TTMC => BEML Layout 5th Stage , 401RE: Yeshwanthapura TTMC => BEML Layout 5th Stage , 401RE: Yeshwanthapura TTMC => BEML Layout 5th Stage , 401RE: Yeshwanthapura TTMC => BEML Layout 5th Stage , 401RE: Yeshwanthapura TTMC => BEML Layout 5th Stage , 401RE: Yeshwanthapura TTMC => BEML Layout 5th Stage , 401RE: Yeshwanthapura TTMC => BEML Layout 5th Stage , 401RE: Yeshwanthapura TTMC => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , K1: Central Silk Board => Peenya Satellite Bus Station , K1: Central Silk Board => Peenya Satellite Bus Station , K1: Central Silk Board => Peenya Satellite Bus Station , K1: Central Silk Board => Peenya Satellite Bus Station , K1: Central Silk Board => Peenya Satellite Bus Station , K1: Central Silk Board => Peenya Satellite Bus Station , K1: Central Silk Board => Peenya Satellite Bus Station , K1: Central Silk Board => Peenya Satellite Bus Station , K1: Central Silk Board => Peenya Satellite Bus Station , K1: Central Silk Board => Peenya Satellite Bus Station , K1: Central Silk Board => Peenya Satellite Bus Station , K1: Central Silk Board => Peenya Satellite Bus Station , K1: Central Silk Board => Peenya Satellite Bus Station , K1: Central Silk Board => Peenya Satellite Bus Station , K1: Central Silk Board => Peenya Satellite Bus Station , K1: Central Silk Board => Peenya Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , 
21 , 20 , 
21 , 21 , 
21 , 22 , 
21 , 23 , 
21 , 24 , 
21 , 25 , 
21 , 26 , 
21 , 27 , 
21 , 28 , 
21 , 29 , 
21 , 30 , 
21 , 31 , 
21 , 32 , 
21 , 33 , 
21 , 34 , 
21 , 35 , 401K , 401K , 
21 , 36 , 
22 , 1 , 
22 , 2 , 
22 , 3 , 
22 , 4 , 
22 , 5 , 
22 , 6 , 79G: Shivajinagara Bus Station => Vidhana Soudha Layout , 79G: Shivajinagara Bus Station => Vidhana Soudha Layout , 79G: Shivajinagara Bus Station => Vidhana Soudha Layout , 74: Rajajinagara Ramamandira => Shivajinagar Bus Station , 74: Rajajinagara Ramamandira => Shivajinagar Bus Station , 74: Rajajinagara Ramamandira => Shivajinagar Bus Station , 74: Rajajinagara Ramamandira => Shivajinagar Bus Station , 74: Rajajinagara Ramamandira => Shivajinagar Bus Station , 169: Cauvery Nagara => Jeevanahalli , 169: Cauvery Nagara => Jeevanahalli , 169: Cauvery Nagara => Jeevanahalli , 169: Cauvery Nagara => Jeevanahalli , 169: Cauvery Nagara => Jeevanahalli , 238F: Nagarabhavi 1st Stage 3rd Block => Malleshwaram 18th  , 238F: Nagarabhavi 1st Stage 3rd Block => Malleshwaram 18th  , 238F: Nagarabhavi 1st Stage 3rd Block => Malleshwaram 18th  , 238F: Nagarabhavi 1st Stage 3rd Block => Malleshwaram 18th  , 238F: Nagarabhavi 1st Stage 3rd Block => Malleshwaram 18th  , 250P: Kempegowda Bus Station => Chikka Banavara , 250P: Kempegowda Bus Station => Chikka Banavara , 250P: Kempegowda Bus Station => Chikka Banavara , 
22 , 7 , 74: Rajajinagara Ramamandira => Shivajinagar Bus Station , 74: Rajajinagara Ramamandira => Shivajinagar Bus Station , 169: Cauvery Nagara => Jeevanahalli , 169: Cauvery Nagara => Jeevanahalli , 238F: Nagarabhavi 1st Stage 3rd Block => Malleshwaram 18th  , 238F: Nagarabhavi 1st Stage 3rd Block => Malleshwaram 18th  , 
22 , 8 , 
22 , 9 , 
22 , 10 , 
22 , 11 , 
22 , 12 , 
22 , 13 , 
22 , 14 , 
22 , 15 , 52: Yeshwanthapura TTMC => Raghavendra Colony , 52: Yeshwanthapura TTMC => Raghavendra Colony , 52: Yeshwanthapura TTMC => Raghavendra Colony , 52: Yeshwanthapura TTMC => Raghavendra Colony , 52: Yeshwanthapura TTMC => Raghavendra Colony , 52: Yeshwanthapura TTMC => Raghavendra Colony , 52: Yeshwanthapura TTMC => Raghavendra Colony , 
22 , 16 , 52: Yeshwanthapura TTMC => Raghavendra Colony , 
22 , 19 , 1 , 1 , 52: Yeshwanthapura TTMC => Raghavendra Colony , 52: Yeshwanthapura TTMC => Raghavendra Colony , 401K , 401K , 401RE: Yeshwanthapura TTMC => BEML Layout 5th Stage , 401RE: Yeshwanthapura TTMC => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , K1: Central Silk Board => Peenya Satellite Bus Station , K1: Central Silk Board => Peenya Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , K2: Hebbala => Mysore Road Satellite Bus Station , 
22 , 20 , 
22 , 21 , 
22 , 22 , 
22 , 23 , 
22 , 24 , 
22 , 25 , 
22 , 26 , 
22 , 27 , 
22 , 28 , 401K , 401K , 401K , 401K , 401K , 401K , 401K , 401K , 401K , 401K , 401K , 401K , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 
22 , 29 , 401K , 401K , 401K , 401K , 401K , 401K , 401K , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 
22 , 30 , 401K , 401K , 401K , 401K , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 
22 , 31 , 401K , 401K , 401K , 401K , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 
22 , 32 , 401K , 401K , 401K , 401K , 401K , 401K , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 
22 , 33 , 401K , 401K , 401K , 401K , 401K , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 
22 , 34 , 401K , 401K , 401K , 401K , 401K , 401K , 401K , 401K , 401K , 401K , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 
22 , 35 , 401K , 401K , 401K , 401K , 401K , 401K , 401K , 401K , 401K , 401K , 401RC: BEL Circle => BEML Layout 5th Stage , 
22 , 36 , 401K , 
23 , 1 , 
23 , 2 , 
23 , 3 , 
23 , 4 , 
23 , 5 , 
23 , 6 , 79G: Shivajinagara Bus Station => Vidhana Soudha Layout , 79G: Shivajinagara Bus Station => Vidhana Soudha Layout , 79G: Shivajinagara Bus Station => Vidhana Soudha Layout , 79G: Shivajinagara Bus Station => Vidhana Soudha Layout , 79G: Shivajinagara Bus Station => Vidhana Soudha Layout , 74: Rajajinagara Ramamandira => Shivajinagar Bus Station , 74: Rajajinagara Ramamandira => Shivajinagar Bus Station , 74: Rajajinagara Ramamandira => Shivajinagar Bus Station , 74: Rajajinagara Ramamandira => Shivajinagar Bus Station , 74: Rajajinagara Ramamandira => Shivajinagar Bus Station , 169: Cauvery Nagara => Jeevanahalli , 169: Cauvery Nagara => Jeevanahalli , 169: Cauvery Nagara => Jeevanahalli , 169: Cauvery Nagara => Jeevanahalli , 169: Cauvery Nagara => Jeevanahalli , 238F: Nagarabhavi 1st Stage 3rd Block => Malleshwaram 18th  , 238F: Nagarabhavi 1st Stage 3rd Block => Malleshwaram 18th  , 238F: Nagarabhavi 1st Stage 3rd Block => Malleshwaram 18th  , 238F: Nagarabhavi 1st Stage 3rd Block => Malleshwaram 18th  , 238F: Nagarabhavi 1st Stage 3rd Block => Malleshwaram 18th  , 250P: Kempegowda Bus Station => Chikka Banavara , 250P: Kempegowda Bus Station => Chikka Banavara , 250P: Kempegowda Bus Station => Chikka Banavara , 250P: Kempegowda Bus Station => Chikka Banavara , 250P: Kempegowda Bus Station => Chikka Banavara , 
23 , 7 , 
23 , 8 , 
23 , 9 , 
23 , 10 , 
23 , 11 , 
23 , 12 , 52: Yeshwanthapura TTMC => Raghavendra Colony , 52: Yeshwanthapura TTMC => Raghavendra Colony , 52: Yeshwanthapura TTMC => Raghavendra Colony , 
23 , 13 , 52: Yeshwanthapura TTMC => Raghavendra Colony , 52: Yeshwanthapura TTMC => Raghavendra Colony , 52: Yeshwanthapura TTMC => Raghavendra Colony , 52: Yeshwanthapura TTMC => Raghavendra Colony , 52: Yeshwanthapura TTMC => Raghavendra Colony , 52: Yeshwanthapura TTMC => Raghavendra Colony , 52: Yeshwanthapura TTMC => Raghavendra Colony , 
23 , 14 , 52: Yeshwanthapura TTMC => Raghavendra Colony , 52: Yeshwanthapura TTMC => Raghavendra Colony , 
23 , 15 , 52: Yeshwanthapura TTMC => Raghavendra Colony , 
23 , 16 , 90E: Kempegowda Bus Station => Railway Station Yeshwanthapura , 90E: Kempegowda Bus Station => Railway Station Yeshwanthapura , 
23 , 19 , 90E: Kempegowda Bus Station => Railway Station Yeshwanthapura , 
23 , 20 , 
23 , 21 , 
23 , 22 , 
23 , 23 , 
23 , 24 , 
23 , 25 , 
23 , 26 , 401K , 401K , 401K , 401K , 401K , 401K , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 
23 , 27 , 401K , 401K , 401K , 401K , 401K , 401K , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 
23 , 28 , 
23 , 29 , 
23 , 30 , 
23 , 31 , 
23 , 32 , 
23 , 33 , 
23 , 34 , 
23 , 35 , 
23 , 36 , 
24 , 1 , 
24 , 2 , 
24 , 3 , 
24 , 4 , 
24 , 5 , 79G: Shivajinagara Bus Station => Vidhana Soudha Layout , 79G: Shivajinagara Bus Station => Vidhana Soudha Layout , 79G: Shivajinagara Bus Station => Vidhana Soudha Layout , 74: Rajajinagara Ramamandira => Shivajinagar Bus Station , 74: Rajajinagara Ramamandira => Shivajinagar Bus Station , 74: Rajajinagara Ramamandira => Shivajinagar Bus Station , 74: Rajajinagara Ramamandira => Shivajinagar Bus Station , 169: Cauvery Nagara => Jeevanahalli , 169: Cauvery Nagara => Jeevanahalli , 169: Cauvery Nagara => Jeevanahalli , 169: Cauvery Nagara => Jeevanahalli , 238F: Nagarabhavi 1st Stage 3rd Block => Malleshwaram 18th  , 238F: Nagarabhavi 1st Stage 3rd Block => Malleshwaram 18th  , 238F: Nagarabhavi 1st Stage 3rd Block => Malleshwaram 18th  , 238F: Nagarabhavi 1st Stage 3rd Block => Malleshwaram 18th  , 250P: Kempegowda Bus Station => Chikka Banavara , 250P: Kempegowda Bus Station => Chikka Banavara , 250P: Kempegowda Bus Station => Chikka Banavara , 
24 , 6 , 74: Rajajinagara Ramamandira => Shivajinagar Bus Station , 74: Rajajinagara Ramamandira => Shivajinagar Bus Station , 74: Rajajinagara Ramamandira => Shivajinagar Bus Station , 169: Cauvery Nagara => Jeevanahalli , 169: Cauvery Nagara => Jeevanahalli , 169: Cauvery Nagara => Jeevanahalli , 238F: Nagarabhavi 1st Stage 3rd Block => Malleshwaram 18th  , 238F: Nagarabhavi 1st Stage 3rd Block => Malleshwaram 18th  , 238F: Nagarabhavi 1st Stage 3rd Block => Malleshwaram 18th  , 
24 , 7 , 
24 , 8 , 
24 , 9 , 52: Yeshwanthapura TTMC => Raghavendra Colony , 
24 , 10 , 52: Yeshwanthapura TTMC => Raghavendra Colony , 52: Yeshwanthapura TTMC => Raghavendra Colony , 52: Yeshwanthapura TTMC => Raghavendra Colony , 52: Yeshwanthapura TTMC => Raghavendra Colony , 52: Yeshwanthapura TTMC => Raghavendra Colony , 
24 , 11 , 52: Yeshwanthapura TTMC => Raghavendra Colony , 52: Yeshwanthapura TTMC => Raghavendra Colony , 
24 , 12 , 
24 , 13 , 
24 , 14 , 90E: Kempegowda Bus Station => Railway Station Yeshwanthapura , 
24 , 15 , 
24 , 16 , 90E: Kempegowda Bus Station => Railway Station Yeshwanthapura , 
24 , 19 , 
24 , 20 , 
24 , 21 , 
24 , 22 , 
24 , 23 , 401K , 401K , 401K , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 
24 , 24 , 401K , 401K , 401K , 401K , 401K , 401K , 401K , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 
24 , 25 , 401K , 401K , 401K , 401K , 401K , 401K , 401K , 401K , 401K , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 401RC: BEL Circle => BEML Layout 5th Stage , 
24 , 26 , 401K , 401RC: BEL Circle => BEML Layout 5th Stage , 
24 , 27 , 
24 , 28 , 
24 , 29 , 
24 , 30 , 
24 , 31 , 
24 , 32 , 
24 , 33 , 
24 , 34 , 
24 , 35 , 
24 , 36 , 
25 , 1 , 
25 , 2 , 79B: Shivajinagara Bus Station => Bandi Reddy Circle , 
25 , 3 , 
25 , 4 , 
