19,15,250P_ Kempegowda Bus Station =_ Chikka Banavara,250P_ Kempegowda Bus Station =_ Chikka Banavara,250P_ Kempegowda Bus Station =_ Chikka Banavara,250P_ Kempegowda Bus Station =_ Chikka Banavara,250P_ Kempegowda Bus Station =_ Chikka Banavara,250P_ Kempegowda Bus Station =_ Chikka Banavara,250P_ Kempegowda Bus Station =_ Chikka Banavara,250P_ Kempegowda Bus Station =_ Chikka Banavara,250P_ Kempegowda Bus Station =_ Chikka Banavara,401K,401K,401K,401K,401K,401K,401K,401K,401K,401K,401K,401K,401K,401RE_ Yeshwanthapura TTMC =_ BEML Layout 5th Stage,401RE_ Yeshwanthapura TTMC =_ BEML Layout 5th Stage,401RE_ Yeshwanthapura TTMC =_ BEML Layout 5th Stage,401RE_ Yeshwanthapura TTMC =_ BEML Layout 5th Stage,401RE_ Yeshwanthapura TTMC =_ BEML Layout 5th Stage,401RE_ Yeshwanthapura TTMC =_ BEML Layout 5th Stage,401RE_ Yeshwanthapura TTMC =_ BEML Layout 5th Stage,401RE_ Yeshwanthapura TTMC =_ BEML Layout 5th Stage,401RE_ Yeshwanthapura TTMC =_ BEML Layout 5th Stage,401RE_ Yeshwanthapura TTMC =_ BEML Layout 5th Stage,401RE_ Yeshwanthapura TTMC =_ BEML Layout 5th Stage,401RE_ Yeshwanthapura TTMC =_ BEML Layout 5th Stage,401RE_ Yeshwanthapura TTMC =_ BEML Layout 5th Stage,TR12_ Srinagara Bus Station =_ RMC Yard,TR12_ Srinagara Bus Station =_ RMC Yard,TR12_ Srinagara Bus Station =_ RMC Yard,TR12_ Srinagara Bus Station =_ RMC Yard,TR12_ Srinagara Bus Station =_ RMC Yard,TR12_ Srinagara Bus Station =_ RMC Yard,TR12_ Srinagara Bus Station =_ RMC Yard,TR12_ Srinagara Bus Station =_ RMC Yard,TR12_ Srinagara Bus Station =_ RMC Yard,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,K2_ Hebbala =_ Mysore Road Satellite Bus Station,K2_ Hebbala =_ Mysore Road Satellite Bus Station,K2_ Hebbala =_ Mysore Road Satellite Bus Station,K2_ Hebbala =_ Mysore Road Satellite Bus Station,K2_ Hebbala =_ Mysore Road Satellite Bus Station,K2_ Hebbala =_ Mysore Road Satellite Bus Station,K2_ Hebbala =_ Mysore Road Satellite Bus Station,K2_ Hebbala =_ Mysore Road Satellite Bus Station,K2_ Hebbala =_ Mysore Road Satellite Bus Station,K2_ Hebbala =_ Mysore Road Satellite Bus Station,K2_ Hebbala =_ Mysore Road Satellite Bus Station,K2_ Hebbala =_ Mysore Road Satellite Bus Station,K2_ Hebbala =_ Mysore Road Satellite Bus Station,
19,16,
 19,17,
 19,18,1,1,1,1,1,1,1,1,1,1,1,1,250P_ Kempegowda Bus Station =_ Chikka Banavara,250P_ Kempegowda Bus Station =_ Chikka Banavara,250P_ Kempegowda Bus Station =_ Chikka Banavara,250P_ Kempegowda Bus Station =_ Chikka Banavara,250P_ Kempegowda Bus Station =_ Chikka Banavara,250P_ Kempegowda Bus Station =_ Chikka Banavara,401K,401K,401K,401K,401RE_ Yeshwanthapura TTMC =_ BEML Layout 5th Stage,401RE_ Yeshwanthapura TTMC =_ BEML Layout 5th Stage,401RE_ Yeshwanthapura TTMC =_ BEML Layout 5th Stage,401RE_ Yeshwanthapura TTMC =_ BEML Layout 5th Stage,TR12_ Srinagara Bus Station =_ RMC Yard,TR12_ Srinagara Bus Station =_ RMC Yard,TR12_ Srinagara Bus Station =_ RMC Yard,TR12_ Srinagara Bus Station =_ RMC Yard,TR12_ Srinagara Bus Station =_ RMC Yard,TR12_ Srinagara Bus Station =_ RMC Yard,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,K1_ Central Silk Board =_ Peenya Satellite Bus Station,K1_ Central Silk Board =_ Peenya Satellite Bus Station,K1_ Central Silk Board =_ Peenya Satellite Bus Station,K1_ Central Silk Board =_ Peenya Satellite Bus Station,K1_ Central Silk Board =_ Peenya Satellite Bus Station,K1_ Central Silk Board =_ Peenya Satellite Bus Station,K1_ Central Silk Board =_ Peenya Satellite Bus Station,K1_ Central Silk Board =_ Peenya Satellite Bus Station,K1_ Central Silk Board =_ Peenya Satellite Bus Station,K1_ Central Silk Board =_ Peenya Satellite Bus Station,K1_ Central Silk Board =_ Peenya Satellite Bus Station,K1_ Central Silk Board =_ Peenya Satellite Bus Station,K2_ Hebbala =_ Mysore Road Satellite Bus Station,K2_ Hebbala =_ Mysore Road Satellite Bus Station,K2_ Hebbala =_ Mysore Road Satellite Bus Station,K2_ Hebbala =_ Mysore Road Satellite Bus Station,
19,19,90E_ Kempegowda Bus Station =_ Railway Station Yeshwanthapura,90E_ Kempegowda Bus Station =_ Railway Station Yeshwanthapura,90E_ Kempegowda Bus Station =_ Railway Station Yeshwanthapura,92E_ Shivajinagara Bus Station =_ Old Railway Station Yeshw,92E_ Shivajinagara Bus Station =_ Old Railway Station Yeshw,92E_ Shivajinagara Bus Station =_ Old Railway Station Yeshw,
19,20,
19,21,
19,22,
19,23,
19,24,
19,25,
19,26,
19,27,
19,28,
19,29,
19,30,
19,31,
19,32,
19,33,
19,34,
19,35,
20,0,78A_ Iskcon Temple =_ Kempegowda Bus Station,78A_ Iskcon Temple =_ Kempegowda Bus Station,78A_ Iskcon Temple =_ Kempegowda Bus Station,78A_ Iskcon Temple =_ Kempegowda Bus Station,78A_ Iskcon Temple =_ Kempegowda Bus Station,78A_ Iskcon Temple =_ Kempegowda Bus Station,78A_ Iskcon Temple =_ Kempegowda Bus Station,78A_ Iskcon Temple =_ Kempegowda Bus Station,78A_ Iskcon Temple =_ Kempegowda Bus Station,252F_ Peenya 2nd Stage =_ Kempegowda Bus Station,252F_ Peenya 2nd Stage =_ Kempegowda Bus Station,252F_ Peenya 2nd Stage =_ Kempegowda Bus Station,252F_ Peenya 2nd Stage =_ Kempegowda Bus Station,252F_ Peenya 2nd Stage =_ Kempegowda Bus Station,252F_ Peenya 2nd Stage =_ Kempegowda Bus Station,252F_ Peenya 2nd Stage =_ Kempegowda Bus Station,252F_ Peenya 2nd Stage =_ Kempegowda Bus Station,252F_ Peenya 2nd Stage =_ Kempegowda Bus Station,
20,1,
20,2,
20,3,
20,4,
20,5,79G_ Shivajinagara Bus Station =_ Vidhana Soudha Layout,250P_ Kempegowda Bus Station =_ Chikka Banavara,
20,6,79G_ Shivajinagara Bus Station =_ Vidhana Soudha Layout,79G_ Shivajinagara Bus Station =_ Vidhana Soudha Layout,79G_ Shivajinagara Bus Station =_ Vidhana Soudha Layout,79G_ Shivajinagara Bus Station =_ Vidhana Soudha Layout,79G_ Shivajinagara Bus Station =_ Vidhana Soudha Layout,79G_ Shivajinagara Bus Station =_ Vidhana Soudha Layout,74_ Rajajinagara Ramamandira =_ Shivajinagar Bus Station,74_ Rajajinagara Ramamandira =_ Shivajinagar Bus Station,74_ Rajajinagara Ramamandira =_ Shivajinagar Bus Station,74_ Rajajinagara Ramamandira =_ Shivajinagar Bus Station,74_ Rajajinagara Ramamandira =_ Shivajinagar Bus Station,74_ Rajajinagara Ramamandira =_ Shivajinagar Bus Station,74_ Rajajinagara Ramamandira =_ Shivajinagar Bus Station,74_ Rajajinagara Ramamandira =_ Shivajinagar Bus Station,169_ Cauvery Nagara =_ Jeevanahalli,169_ Cauvery Nagara =_ Jeevanahalli,169_ Cauvery Nagara =_ Jeevanahalli,169_ Cauvery Nagara =_ Jeevanahalli,169_ Cauvery Nagara =_ Jeevanahalli,169_ Cauvery Nagara =_ Jeevanahalli,169_ Cauvery Nagara =_ Jeevanahalli,169_ Cauvery Nagara =_ Jeevanahalli,238F_ Nagarabhavi 1st Stage 3rd Block =_ Malleshwaram 18th ,238F_ Nagarabhavi 1st Stage 3rd Block =_ Malleshwaram 18th ,238F_ Nagarabhavi 1st Stage 3rd Block =_ Malleshwaram 18th ,238F_ Nagarabhavi 1st Stage 3rd Block =_ Malleshwaram 18th ,238F_ Nagarabhavi 1st Stage 3rd Block =_ Malleshwaram 18th ,238F_ Nagarabhavi 1st Stage 3rd Block =_ Malleshwaram 18th ,238F_ Nagarabhavi 1st Stage 3rd Block =_ Malleshwaram 18th ,238F_ Nagarabhavi 1st Stage 3rd Block =_ Malleshwaram 18th ,250P_ Kempegowda Bus Station =_ Chikka Banavara,250P_ Kempegowda Bus Station =_ Chikka Banavara,250P_ Kempegowda Bus Station =_ Chikka Banavara,250P_ Kempegowda Bus Station =_ Chikka Banavara,250P_ Kempegowda Bus Station =_ Chikka Banavara,250P_ Kempegowda Bus Station =_ Chikka Banavara,
20,7,
20,8,
20,9,
20,10,
20,11,
20,12,
20,13,
20,14,
20,15,
20,16,
 20,17,
 20,18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,52_ Yeshwanthapura TTMC =_ Raghavendra Colony,52_ Yeshwanthapura TTMC =_ Raghavendra Colony,52_ Yeshwanthapura TTMC =_ Raghavendra Colony,52_ Yeshwanthapura TTMC =_ Raghavendra Colony,52_ Yeshwanthapura TTMC =_ Raghavendra Colony,52_ Yeshwanthapura TTMC =_ Raghavendra Colony,52_ Yeshwanthapura TTMC =_ Raghavendra Colony,52_ Yeshwanthapura TTMC =_ Raghavendra Colony,52_ Yeshwanthapura TTMC =_ Raghavendra Colony,52_ Yeshwanthapura TTMC =_ Raghavendra Colony,401K,401K,401K,401K,401K,401K,401K,401K,401K,401K,401K,401K,401K,401K,401K,401RE_ Yeshwanthapura TTMC =_ BEML Layout 5th Stage,401RE_ Yeshwanthapura TTMC =_ BEML Layout 5th Stage,401RE_ Yeshwanthapura TTMC =_ BEML Layout 5th Stage,401RE_ Yeshwanthapura TTMC =_ BEML Layout 5th Stage,401RE_ Yeshwanthapura TTMC =_ BEML Layout 5th Stage,401RE_ Yeshwanthapura TTMC =_ BEML Layout 5th Stage,401RE_ Yeshwanthapura TTMC =_ BEML Layout 5th Stage,401RE_ Yeshwanthapura TTMC =_ BEML Layout 5th Stage,401RE_ Yeshwanthapura TTMC =_ BEML Layout 5th Stage,401RE_ Yeshwanthapura TTMC =_ BEML Layout 5th Stage,401RE_ Yeshwanthapura TTMC =_ BEML Layout 5th Stage,401RE_ Yeshwanthapura TTMC =_ BEML Layout 5th Stage,401RE_ Yeshwanthapura TTMC =_ BEML Layout 5th Stage,401RE_ Yeshwanthapura TTMC =_ BEML Layout 5th Stage,401RE_ Yeshwanthapura TTMC =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,K1_ Central Silk Board =_ Peenya Satellite Bus Station,K1_ Central Silk Board =_ Peenya Satellite Bus Station,K1_ Central Silk Board =_ Peenya Satellite Bus Station,K1_ Central Silk Board =_ Peenya Satellite Bus Station,K1_ Central Silk Board =_ Peenya Satellite Bus Station,K1_ Central Silk Board =_ Peenya Satellite Bus Station,K1_ Central Silk Board =_ Peenya Satellite Bus Station,K1_ Central Silk Board =_ Peenya Satellite Bus Station,K1_ Central Silk Board =_ Peenya Satellite Bus Station,K1_ Central Silk Board =_ Peenya Satellite Bus Station,K1_ Central Silk Board =_ Peenya Satellite Bus Station,K1_ Central Silk Board =_ Peenya Satellite Bus Station,K1_ Central Silk Board =_ Peenya Satellite Bus Station,K1_ Central Silk Board =_ Peenya Satellite Bus Station,K1_ Central Silk Board =_ Peenya Satellite Bus Station,K1_ Central Silk Board =_ Peenya Satellite Bus Station,K2_ Hebbala =_ Mysore Road Satellite Bus Station,K2_ Hebbala =_ Mysore Road Satellite Bus Station,K2_ Hebbala =_ Mysore Road Satellite Bus Station,K2_ Hebbala =_ Mysore Road Satellite Bus Station,K2_ Hebbala =_ Mysore Road Satellite Bus Station,K2_ Hebbala =_ Mysore Road Satellite Bus Station,K2_ Hebbala =_ Mysore Road Satellite Bus Station,K2_ Hebbala =_ Mysore Road Satellite Bus Station,K2_ Hebbala =_ Mysore Road Satellite Bus Station,K2_ Hebbala =_ Mysore Road Satellite Bus Station,K2_ Hebbala =_ Mysore Road Satellite Bus Station,K2_ Hebbala =_ Mysore Road Satellite Bus Station,K2_ Hebbala =_ Mysore Road Satellite Bus Station,K2_ Hebbala =_ Mysore Road Satellite Bus Station,K2_ Hebbala =_ Mysore Road Satellite Bus Station,
20,19,
20,20,
20,21,
20,22,
20,23,
20,24,
20,25,
20,26,
20,27,
20,28,
20,29,
20,30,
20,31,
20,32,
20,33,
20,34,401K,401K,
20,35,
21,0,
21,1,
21,2,
21,3,
21,4,
21,5,79G_ Shivajinagara Bus Station =_ Vidhana Soudha Layout,79G_ Shivajinagara Bus Station =_ Vidhana Soudha Layout,79G_ Shivajinagara Bus Station =_ Vidhana Soudha Layout,74_ Rajajinagara Ramamandira =_ Shivajinagar Bus Station,74_ Rajajinagara Ramamandira =_ Shivajinagar Bus Station,74_ Rajajinagara Ramamandira =_ Shivajinagar Bus Station,74_ Rajajinagara Ramamandira =_ Shivajinagar Bus Station,74_ Rajajinagara Ramamandira =_ Shivajinagar Bus Station,169_ Cauvery Nagara =_ Jeevanahalli,169_ Cauvery Nagara =_ Jeevanahalli,169_ Cauvery Nagara =_ Jeevanahalli,169_ Cauvery Nagara =_ Jeevanahalli,169_ Cauvery Nagara =_ Jeevanahalli,238F_ Nagarabhavi 1st Stage 3rd Block =_ Malleshwaram 18th ,238F_ Nagarabhavi 1st Stage 3rd Block =_ Malleshwaram 18th ,238F_ Nagarabhavi 1st Stage 3rd Block =_ Malleshwaram 18th ,238F_ Nagarabhavi 1st Stage 3rd Block =_ Malleshwaram 18th ,238F_ Nagarabhavi 1st Stage 3rd Block =_ Malleshwaram 18th ,250P_ Kempegowda Bus Station =_ Chikka Banavara,250P_ Kempegowda Bus Station =_ Chikka Banavara,250P_ Kempegowda Bus Station =_ Chikka Banavara,
21,6,74_ Rajajinagara Ramamandira =_ Shivajinagar Bus Station,74_ Rajajinagara Ramamandira =_ Shivajinagar Bus Station,169_ Cauvery Nagara =_ Jeevanahalli,169_ Cauvery Nagara =_ Jeevanahalli,238F_ Nagarabhavi 1st Stage 3rd Block =_ Malleshwaram 18th ,238F_ Nagarabhavi 1st Stage 3rd Block =_ Malleshwaram 18th ,
21,7,
21,8,
21,9,
21,10,
21,11,
21,12,
21,13,
21,14,52_ Yeshwanthapura TTMC =_ Raghavendra Colony,52_ Yeshwanthapura TTMC =_ Raghavendra Colony,52_ Yeshwanthapura TTMC =_ Raghavendra Colony,52_ Yeshwanthapura TTMC =_ Raghavendra Colony,52_ Yeshwanthapura TTMC =_ Raghavendra Colony,52_ Yeshwanthapura TTMC =_ Raghavendra Colony,52_ Yeshwanthapura TTMC =_ Raghavendra Colony,
21,15,52_ Yeshwanthapura TTMC =_ Raghavendra Colony,
21,16,
 21,17,
 21,18,1,1,52_ Yeshwanthapura TTMC =_ Raghavendra Colony,52_ Yeshwanthapura TTMC =_ Raghavendra Colony,401K,401K,401RE_ Yeshwanthapura TTMC =_ BEML Layout 5th Stage,401RE_ Yeshwanthapura TTMC =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,K1_ Central Silk Board =_ Peenya Satellite Bus Station,K1_ Central Silk Board =_ Peenya Satellite Bus Station,K2_ Hebbala =_ Mysore Road Satellite Bus Station,K2_ Hebbala =_ Mysore Road Satellite Bus Station,
21,19,
21,20,
21,21,
21,22,
21,23,
21,24,
21,25,
21,26,
21,27,401K,401K,401K,401K,401K,401K,401K,401K,401K,401K,401K,401K,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,
21,28,401K,401K,401K,401K,401K,401K,401K,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,
21,29,401K,401K,401K,401K,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,
21,30,401K,401K,401K,401K,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,
21,31,401K,401K,401K,401K,401K,401K,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,
21,32,401K,401K,401K,401K,401K,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,
21,33,401K,401K,401K,401K,401K,401K,401K,401K,401K,401K,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,
21,34,401K,401K,401K,401K,401K,401K,401K,401K,401K,401K,401RC_ BEL Circle =_ BEML Layout 5th Stage,
21,35,401K,
22,0,
22,1,
22,2,
22,3,
22,4,
22,5,79G_ Shivajinagara Bus Station =_ Vidhana Soudha Layout,79G_ Shivajinagara Bus Station =_ Vidhana Soudha Layout,79G_ Shivajinagara Bus Station =_ Vidhana Soudha Layout,79G_ Shivajinagara Bus Station =_ Vidhana Soudha Layout,79G_ Shivajinagara Bus Station =_ Vidhana Soudha Layout,74_ Rajajinagara Ramamandira =_ Shivajinagar Bus Station,74_ Rajajinagara Ramamandira =_ Shivajinagar Bus Station,74_ Rajajinagara Ramamandira =_ Shivajinagar Bus Station,74_ Rajajinagara Ramamandira =_ Shivajinagar Bus Station,74_ Rajajinagara Ramamandira =_ Shivajinagar Bus Station,169_ Cauvery Nagara =_ Jeevanahalli,169_ Cauvery Nagara =_ Jeevanahalli,169_ Cauvery Nagara =_ Jeevanahalli,169_ Cauvery Nagara =_ Jeevanahalli,169_ Cauvery Nagara =_ Jeevanahalli,238F_ Nagarabhavi 1st Stage 3rd Block =_ Malleshwaram 18th ,238F_ Nagarabhavi 1st Stage 3rd Block =_ Malleshwaram 18th ,238F_ Nagarabhavi 1st Stage 3rd Block =_ Malleshwaram 18th ,238F_ Nagarabhavi 1st Stage 3rd Block =_ Malleshwaram 18th ,238F_ Nagarabhavi 1st Stage 3rd Block =_ Malleshwaram 18th ,250P_ Kempegowda Bus Station =_ Chikka Banavara,250P_ Kempegowda Bus Station =_ Chikka Banavara,250P_ Kempegowda Bus Station =_ Chikka Banavara,250P_ Kempegowda Bus Station =_ Chikka Banavara,250P_ Kempegowda Bus Station =_ Chikka Banavara,
22,6,
22,7,
22,8,
22,9,
22,10,
22,11,52_ Yeshwanthapura TTMC =_ Raghavendra Colony,52_ Yeshwanthapura TTMC =_ Raghavendra Colony,52_ Yeshwanthapura TTMC =_ Raghavendra Colony,
22,12,52_ Yeshwanthapura TTMC =_ Raghavendra Colony,52_ Yeshwanthapura TTMC =_ Raghavendra Colony,52_ Yeshwanthapura TTMC =_ Raghavendra Colony,52_ Yeshwanthapura TTMC =_ Raghavendra Colony,52_ Yeshwanthapura TTMC =_ Raghavendra Colony,52_ Yeshwanthapura TTMC =_ Raghavendra Colony,52_ Yeshwanthapura TTMC =_ Raghavendra Colony,
22,13,52_ Yeshwanthapura TTMC =_ Raghavendra Colony,52_ Yeshwanthapura TTMC =_ Raghavendra Colony,
22,14,52_ Yeshwanthapura TTMC =_ Raghavendra Colony,
22,15,90E_ Kempegowda Bus Station =_ Railway Station Yeshwanthapura,90E_ Kempegowda Bus Station =_ Railway Station Yeshwanthapura,
22,16,
 22,17,
 22,18,90E_ Kempegowda Bus Station =_ Railway Station Yeshwanthapura,
22,19,
22,20,
22,21,
22,22,
22,23,
22,24,
22,25,401K,401K,401K,401K,401K,401K,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,
22,26,401K,401K,401K,401K,401K,401K,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,
22,27,
22,28,
22,29,
22,30,
22,31,
22,32,
22,33,
22,34,
22,35,
23,0,
23,1,
23,2,
23,3,
23,4,79G_ Shivajinagara Bus Station =_ Vidhana Soudha Layout,79G_ Shivajinagara Bus Station =_ Vidhana Soudha Layout,79G_ Shivajinagara Bus Station =_ Vidhana Soudha Layout,74_ Rajajinagara Ramamandira =_ Shivajinagar Bus Station,74_ Rajajinagara Ramamandira =_ Shivajinagar Bus Station,74_ Rajajinagara Ramamandira =_ Shivajinagar Bus Station,74_ Rajajinagara Ramamandira =_ Shivajinagar Bus Station,169_ Cauvery Nagara =_ Jeevanahalli,169_ Cauvery Nagara =_ Jeevanahalli,169_ Cauvery Nagara =_ Jeevanahalli,169_ Cauvery Nagara =_ Jeevanahalli,238F_ Nagarabhavi 1st Stage 3rd Block =_ Malleshwaram 18th ,238F_ Nagarabhavi 1st Stage 3rd Block =_ Malleshwaram 18th ,238F_ Nagarabhavi 1st Stage 3rd Block =_ Malleshwaram 18th ,238F_ Nagarabhavi 1st Stage 3rd Block =_ Malleshwaram 18th ,250P_ Kempegowda Bus Station =_ Chikka Banavara,250P_ Kempegowda Bus Station =_ Chikka Banavara,250P_ Kempegowda Bus Station =_ Chikka Banavara,
23,5,74_ Rajajinagara Ramamandira =_ Shivajinagar Bus Station,74_ Rajajinagara Ramamandira =_ Shivajinagar Bus Station,74_ Rajajinagara Ramamandira =_ Shivajinagar Bus Station,169_ Cauvery Nagara =_ Jeevanahalli,169_ Cauvery Nagara =_ Jeevanahalli,169_ Cauvery Nagara =_ Jeevanahalli,238F_ Nagarabhavi 1st Stage 3rd Block =_ Malleshwaram 18th ,238F_ Nagarabhavi 1st Stage 3rd Block =_ Malleshwaram 18th ,238F_ Nagarabhavi 1st Stage 3rd Block =_ Malleshwaram 18th ,
23,6,
23,7,
23,8,52_ Yeshwanthapura TTMC =_ Raghavendra Colony,
23,9,52_ Yeshwanthapura TTMC =_ Raghavendra Colony,52_ Yeshwanthapura TTMC =_ Raghavendra Colony,52_ Yeshwanthapura TTMC =_ Raghavendra Colony,52_ Yeshwanthapura TTMC =_ Raghavendra Colony,52_ Yeshwanthapura TTMC =_ Raghavendra Colony,
23,10,52_ Yeshwanthapura TTMC =_ Raghavendra Colony,52_ Yeshwanthapura TTMC =_ Raghavendra Colony,
23,11,
23,12,
23,13,90E_ Kempegowda Bus Station =_ Railway Station Yeshwanthapura,
23,14,
23,15,90E_ Kempegowda Bus Station =_ Railway Station Yeshwanthapura,
23,16,
 23,17,
 23,18,
23,19,
23,20,
23,21,
23,22,401K,401K,401K,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,
23,23,401K,401K,401K,401K,401K,401K,401K,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,
23,24,401K,401K,401K,401K,401K,401K,401K,401K,401K,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,401RC_ BEL Circle =_ BEML Layout 5th Stage,
23,25,401K,401RC_ BEL Circle =_ BEML Layout 5th Stage,
23,26,
23,27,
23,28,
23,29,
23,30,
23,31,
23,32,
23,33,
23,34,
23,35,
24,0,
24,1,79B_ Shivajinagara Bus Station =_ Bandi Reddy Circle,
24,2,
24,3,
